"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.734160867E1,-1.460403322E-2,-4.118449800E-4,-1.387550122E-1,1.395220441E-1
3.735164667E1,-7.761676284E-3,6.450268239E-2,-1.568638390E-1,1.697854636E-1
3.736168467E1,-1.945023296E-2,1.201222017E-1,-1.556862098E-1,1.976002298E-1
3.737172167E1,-2.467234472E-2,2.020866617E-1,-1.567761308E-1,2.569562193E-1
3.738175967E1,-3.426514967E-2,2.529751988E-1,-1.358805209E-1,2.891955526E-1
3.739179767E1,-3.564717107E-2,2.954418998E-1,-1.016684622E-1,3.144727543E-1
3.740183567E1,-3.448225496E-2,3.422130835E-1,-6.969647169E-2,3.509364879E-1
3.741187367E1,-2.960371281E-2,3.661719400E-1,-2.125112057E-2,3.679808141E-1
3.742191067E1,-3.187930296E-2,3.838259996E-1,-3.175622821E-3,3.851607100E-1
3.743194867E1,-2.818743952E-2,3.883039801E-1,2.300294638E-2,3.900046772E-1
3.744198667E1,-3.081533355E-2,3.836173271E-1,4.635731041E-2,3.876349297E-1
3.745202467E1,-3.214842106E-2,3.801943671E-1,3.874715924E-2,3.835135201E-1
3.746206167E1,-1.960153881E-2,3.463890553E-1,3.055579484E-2,3.482861676E-1
3.747209967E1,-2.338237585E-3,3.088953198E-1,2.133122742E-2,3.096398023E-1
3.748213767E1,1.778913950E-2,2.638438936E-1,-1.378481090E-2,2.648019537E-1
3.749217567E1,3.090933211E-2,2.235576741E-1,-6.805983603E-2,2.357234858E-1
3.750221367E1,2.698327398E-2,1.619287703E-1,-8.986059487E-2,1.871468681E-1
3.751225067E1,3.717554645E-2,9.727859192E-2,-1.196094739E-1,1.585924713E-1
3.752228867E1,4.129004938E-2,2.519201601E-2,-1.597073400E-1,1.668710289E-1
3.753232667E1,4.024937290E-2,-4.731190491E-2,-1.752802294E-1,1.859612519E-1
3.754236467E1,2.830179370E-2,-1.073541119E-1,-1.829465139E-1,2.139984201E-1
3.755240167E1,2.235848271E-2,-1.792740605E-1,-1.861466950E-1,2.594025493E-1
3.756243967E1,2.436336505E-2,-2.518523507E-1,-1.684126747E-1,3.039506688E-1
3.757247767E1,1.946698889E-2,-2.990207795E-1,-1.291398507E-1,3.262966308E-1
3.758251567E1,-5.597155821E-4,-3.641521655E-1,-8.927645802E-2,3.749365265E-1
3.759255367E1,-1.149795572E-2,-4.137864383E-1,-4.372255504E-2,4.162488214E-1
3.760259067E1,-2.396790141E-2,-4.517466354E-1,-2.584469318E-4,4.523820837E-1
3.761262867E1,-3.553393152E-2,-4.929596751E-1,6.417611539E-2,4.983878764E-1
3.762266667E1,-4.625142099E-2,-5.020175969E-1,1.244392741E-1,5.192744885E-1
3.763270467E1,-5.651818151E-2,-5.196588292E-1,1.573316163E-1,5.458872055E-1
3.764274167E1,-6.667947287E-2,-5.349094275E-1,1.761795312E-1,5.671097556E-1
3.765277967E1,-6.798456226E-2,-5.224197017E-1,1.977469862E-1,5.627149509E-1
3.766281767E1,-6.817133512E-2,-5.201933744E-1,1.823629618E-1,5.554320188E-1
3.767285567E1,-6.934283392E-2,-4.801922432E-1,1.857104927E-1,5.195011128E-1
3.768289367E1,-5.838029128E-2,-4.522479976E-1,1.458237112E-1,4.787494799E-1
3.769293067E1,-4.993461868E-2,-4.142656907E-1,1.052042735E-1,4.303225160E-1
3.770296867E1,-5.299638525E-2,-3.466415819E-1,6.100224674E-2,3.559357769E-1
3.771300667E1,-4.474483106E-2,-3.012835606E-1,7.367491722E-3,3.046771467E-1
3.772304467E1,-3.075077207E-2,-2.365056936E-1,-3.939093769E-2,2.417275307E-1
3.773308167E1,-1.187870996E-2,-1.707733235E-1,-8.391982377E-2,1.906493341E-1
3.774311967E1,-2.501338357E-3,-1.001175613E-1,-1.238329178E-1,1.592619675E-1
3.775315767E1,-2.677248186E-3,-4.015767211E-2,-1.389251661E-1,1.446375058E-1
3.776319567E1,8.165947292E-3,4.492890872E-2,-1.612317091E-1,1.675737257E-1
3.777323367E1,2.163168294E-2,1.195647793E-1,-1.629104447E-1,2.032325741E-1
3.778327067E1,1.976230069E-2,1.764940931E-1,-1.405115157E-1,2.264601499E-1
3.779330867E1,3.063155282E-3,2.282621611E-1,-1.239691579E-1,2.597717252E-1
3.780334667E1,7.560367612E-3,2.887816654E-1,-8.303280115E-2,3.005768712E-1
3.781338467E1,-9.001327115E-3,3.339321836E-1,-5.376690209E-2,3.383527846E-1
3.782342167E1,-1.918079053E-2,3.535943598E-1,-1.894790232E-2,3.546207792E-1
3.783345967E1,-1.724055190E-2,3.730196142E-1,1.424323261E-2,3.736893615E-1
3.784349767E1,-3.596267860E-2,3.914258451E-1,4.161580324E-2,3.952712759E-1
3.785353567E1,-4.304180666E-2,3.948235890E-1,6.272542119E-2,4.020854910E-1
3.786357367E1,-4.505763426E-2,3.823728935E-1,6.754177272E-2,3.908978270E-1
3.787361067E1,-4.396746658E-2,3.434967300E-1,4.378512025E-2,3.490562683E-1
3.788364867E1,-4.708958281E-2,3.286970618E-1,1.884674549E-2,3.325874126E-1
3.789368667E1,-4.965813674E-2,2.696163380E-1,2.749360800E-3,2.741650219E-1
3.790372467E1,-5.034298274E-2,2.215019027E-1,-5.046848774E-2,2.326898732E-1
3.791376167E1,-4.343827986E-2,1.707938253E-1,-9.246728361E-2,1.990166161E-1
3.792379967E1,-1.778112698E-2,1.048874640E-1,-1.272997320E-1,1.658998805E-1
3.793383767E1,-1.899128135E-2,4.575623492E-2,-1.584121817E-1,1.659780742E-1
3.794387567E1,-9.138805205E-3,-7.976369597E-3,-1.826617545E-1,1.830640784E-1
3.795391367E1,1.251950084E-2,-9.046326008E-2,-1.930183429E-1,2.135331824E-1
3.796395067E1,4.140385995E-3,-1.444699528E-1,-1.954677415E-1,2.430974044E-1
3.797398867E1,1.540240657E-2,-2.248965403E-1,-1.561802995E-1,2.742407226E-1
3.798402667E1,4.697486775E-2,-2.847270233E-1,-1.336743665E-1,3.180329421E-1
3.799406467E1,3.666009611E-2,-3.461465785E-1,-1.038401181E-1,3.632412237E-1
3.800410167E1,4.500783700E-2,-3.852078794E-1,-5.050824881E-2,3.911034377E-1
3.801413967E1,4.640207816E-2,-4.414357650E-1,1.675227284E-2,4.441838877E-1
3.802417767E1,3.886689926E-2,-4.621980583E-1,5.169698775E-2,4.667014672E-1
3.803421567E1,3.267434156E-2,-4.928868042E-1,1.049224377E-1,5.049888437E-1
3.804425367E1,2.290775553E-2,-5.140077511E-1,1.505371517E-1,5.360878356E-1
3.805429067E1,9.142843438E-3,-5.262757943E-1,1.937819892E-1,5.608932720E-1
3.806432867E1,-5.379146039E-3,-5.225435896E-1,1.979843831E-1,5.588188921E-1
3.807436667E1,-1.371363932E-2,-5.113106498E-1,1.938270128E-1,5.469877105E-1
3.808440467E1,-2.472442148E-2,-4.845782762E-1,1.801094449E-1,5.175585135E-1
3.809444167E1,-2.889207926E-2,-4.457335050E-1,1.454594296E-1,4.697569110E-1
3.810447967E1,-4.003845287E-2,-4.220913483E-1,8.657796800E-2,4.327354025E-1
3.811451767E1,-4.627440786E-2,-3.717979481E-1,4.641461313E-2,3.775305966E-1
3.812455567E1,-5.449708228E-2,-3.242628258E-1,-5.873528123E-3,3.288629053E-1
3.813459367E1,-5.568544663E-2,-2.554156804E-1,-5.712320387E-2,2.675838171E-1
3.814463067E1,-6.287180258E-2,-1.954171631E-1,-1.041997218E-1,2.302136252E-1
3.815466867E1,-5.352329247E-2,-1.137831438E-1,-1.548933274E-1,1.995076177E-1
3.816470667E1,-5.174509937E-2,-5.195022700E-2,-1.586121565E-1,1.747403719E-1
3.817474467E1,-4.201212569E-2,2.300930522E-2,-1.756825179E-1,1.820955626E-1
3.818478179E1,-2.676467034E-2,8.953625713E-2,-1.802106017E-1,2.029998765E-1
3.819481979E1,-3.080508722E-2,1.510189440E-1,-1.739839017E-1,2.324350940E-1
3.820485779E1,-2.388054036E-2,2.144391971E-1,-1.263127220E-1,2.500187057E-1
3.821489579E1,-9.608135624E-3,2.731204282E-1,-8.971675336E-2,2.876389758E-1
3.822493379E1,-1.104921390E-2,3.166716781E-1,-4.607898295E-2,3.201972977E-1
3.823497079E1,5.089252051E-3,3.465538006E-1,1.134769142E-2,3.467768840E-1
3.824500879E1,7.160207927E-3,3.819450966E-1,4.334540963E-2,3.844634572E-1
3.825504679E1,1.659805253E-3,3.706948344E-1,5.335935116E-2,3.745192058E-1
3.826508479E1,5.297074886E-3,3.889868618E-1,8.330586612E-2,3.978425631E-1
3.827512179E1,2.483312488E-3,4.000165743E-1,8.857596159E-2,4.097134701E-1
3.828515979E1,-4.954208778E-3,3.650407961E-1,7.006484628E-2,3.717370168E-1
3.829519779E1,6.674596667E-4,3.224791326E-1,3.719706237E-2,3.246180185E-1
3.830523579E1,-1.681398838E-2,2.942132536E-1,6.286341548E-3,2.947603550E-1
3.831527379E1,-1.880445368E-2,2.569330329E-1,-4.633041322E-2,2.617531243E-1
3.832531079E1,-2.307645684E-2,1.833534436E-1,-8.937527597E-2,2.052777340E-1
3.833534879E1,-1.349202071E-2,1.274253192E-1,-1.408220029E-1,1.903945459E-1
3.834538679E1,-5.342569878E-2,7.307499290E-2,-1.669941401E-1,1.899507903E-1
3.835542479E1,-3.070217622E-2,3.161315415E-3,-1.842095125E-1,1.867773060E-1
3.836546179E1,-3.510884807E-2,-5.930589639E-2,-2.014564598E-1,2.129190591E-1
3.837549979E1,-3.076478711E-2,-1.314847852E-1,-2.070539993E-1,2.471964391E-1
3.838553779E1,-3.223184438E-2,-2.005959689E-1,-1.788470310E-1,2.706730408E-1
3.839557579E1,-3.345871814E-2,-2.653944838E-1,-1.500559258E-1,3.067091436E-1
3.840561379E1,-1.576348127E-2,-2.995446718E-1,-1.085506350E-1,3.189964547E-1
3.841565079E1,-1.486985313E-2,-3.719074738E-1,-5.551931262E-2,3.763225687E-1
3.842568879E1,7.096043872E-3,-4.185987333E-1,9.047396779E-3,4.187566224E-1
3.843572679E1,-5.200394830E-3,-4.550507873E-1,5.896098375E-2,4.588841474E-1
3.844576479E1,-8.218745822E-3,-4.795873122E-1,1.106942242E-1,4.922649176E-1
3.845580279E1,1.143050261E-2,-5.047342133E-1,1.473322928E-1,5.259221301E-1
3.846583979E1,1.925594095E-2,-5.045587603E-1,1.838487393E-1,5.373552761E-1
3.847587779E1,1.967793633E-2,-5.028793303E-1,1.971909159E-1,5.405174367E-1
3.848591579E1,3.038235180E-2,-4.950468387E-1,1.765753877E-1,5.264725324E-1
3.849595379E1,2.859463871E-2,-4.715731184E-1,1.752895850E-1,5.039100098E-1
3.850599079E1,3.755651082E-2,-4.484623275E-1,1.319611323E-1,4.689804805E-1
3.851602879E1,2.715037644E-2,-4.198402068E-1,9.313854396E-2,4.309033889E-1
3.852606679E1,3.027831704E-2,-3.917628640E-1,4.728760242E-2,3.957663900E-1
3.853610479E1,2.751134151E-2,-3.227005959E-1,-8.897123337E-3,3.239933754E-1
3.854614179E1,1.661829852E-2,-2.590340654E-1,-6.359548688E-2,2.672437105E-1
3.855617979E1,6.417136453E-3,-2.068560711E-1,-1.102282012E-1,2.344799994E-1
3.856621779E1,-6.956907548E-3,-1.347594087E-1,-1.597342372E-1,2.091017057E-1
3.857625579E1,-1.166903246E-2,-7.237586690E-2,-1.820220691E-1,1.962306451E-1
3.858629379E1,-2.160542529E-2,-2.619643975E-3,-1.934141994E-1,1.946348105E-1
3.859633079E1,-2.930016009E-2,6.695138667E-2,-1.983983660E-1,2.114306013E-1
3.860636879E1,-3.621448346E-2,1.395850975E-1,-1.689810240E-1,2.221487671E-1
3.861640679E1,-5.039473060E-2,2.056804883E-1,-1.383743584E-1,2.529655218E-1
3.862644479E1,-5.292039428E-2,2.537321209E-1,-8.351636589E-2,2.723151495E-1
3.863648179E1,-4.592109899E-2,3.043259035E-1,-5.424695849E-2,3.125151762E-1
3.864651979E1,-4.595913787E-2,3.396562057E-1,1.833102107E-3,3.427563868E-1
3.865655779E1,-4.160756232E-2,3.579715124E-1,5.359148562E-2,3.643443979E-1
3.866659579E1,-5.369000207E-2,3.841970786E-1,7.049578607E-2,3.942837397E-1
3.867663379E1,-4.093002078E-2,3.938947588E-1,8.607627690E-2,4.052622275E-1
3.868667079E1,-3.932673252E-2,3.973340911E-1,7.848015904E-2,4.069153563E-1
3.869670879E1,-3.052545784E-2,3.650465702E-1,7.434734702E-2,3.737891518E-1
3.870674679E1,-2.146675492E-2,3.333154120E-1,6.034911275E-2,3.394142024E-1
3.871678479E1,-1.362665285E-2,3.085026792E-1,2.300762415E-2,3.096593928E-1
3.872682179E1,-1.265607901E-2,2.665353487E-1,-3.529379368E-2,2.691596558E-1
3.873685979E1,-1.736805774E-3,2.165646235E-1,-8.372277260E-2,2.321912042E-1
3.874689779E1,-2.725935392E-3,1.665559462E-1,-1.133085144E-1,2.014624862E-1
3.875693579E1,3.317737570E-3,9.461341275E-2,-1.617784238E-1,1.874432278E-1
3.876697379E1,-7.252210211E-3,3.320483934E-2,-1.977072251E-1,2.006073348E-1
3.877701079E1,-1.529131860E-2,-3.962128144E-2,-1.931019580E-1,1.977170619E-1
3.878704879E1,2.537390096E-3,-1.169159175E-1,-1.799942547E-1,2.146478554E-1
3.879708679E1,-2.273993131E-2,-1.817230754E-1,-1.699037147E-1,2.498152374E-1
3.880712479E1,-2.351966665E-2,-2.309884620E-1,-1.342327756E-1,2.681926217E-1
3.881716179E1,-3.561145280E-2,-2.854667875E-1,-8.120730042E-2,2.989215415E-1
3.882719979E1,-3.080385382E-2,-3.512414768E-1,-3.671057403E-2,3.544955834E-1
3.883723779E1,-3.394854122E-2,-4.011038275E-1,3.204332650E-2,4.038112909E-1
3.884727579E1,-5.821472372E-2,-4.370335425E-1,7.102554381E-2,4.465779878E-1
3.885731279E1,-5.376675591E-2,-4.753378482E-1,1.257478809E-1,4.946205248E-1
3.886735079E1,-3.741170087E-2,-4.933010794E-1,1.551985520E-1,5.184902900E-1
3.887738879E1,-3.530329540E-2,-4.960470781E-1,1.779418820E-1,5.281783219E-1
3.888742679E1,-3.952575255E-2,-5.155344591E-1,1.875383323E-1,5.500078997E-1
3.889746479E1,-3.242744288E-2,-5.063984039E-1,1.952145571E-1,5.436907263E-1
3.890750179E1,-1.838404801E-2,-4.850352361E-1,1.678852558E-1,5.135977148E-1
3.891753979E1,-8.160474664E-3,-4.658998209E-1,1.136353737E-1,4.796271829E-1
3.892757779E1,-2.403050316E-3,-4.369690038E-1,8.080559671E-2,4.443841012E-1
3.893761579E1,1.492042241E-2,-3.851447660E-1,1.654703557E-2,3.857886911E-1
3.894765279E1,2.706464164E-2,-3.426157739E-1,-3.738534272E-2,3.457104673E-1
3.895769079E1,3.497362208E-2,-2.844171940E-1,-8.279949725E-2,2.982818319E-1
3.896772879E1,3.852723084E-2,-2.185977369E-1,-1.279353243E-1,2.561967316E-1
3.897776679E1,3.994933764E-2,-1.404603891E-1,-1.635185552E-1,2.192336388E-1
3.898780479E1,3.057725594E-2,-7.241858812E-2,-1.768268180E-1,1.935126457E-1
3.899784179E1,4.393310049E-2,-9.854641445E-3,-1.886738616E-1,1.939717952E-1
3.900787979E1,4.577010378E-2,5.627168482E-2,-1.791423154E-1,1.932702100E-1
3.901791779E1,3.945909429E-2,1.157513349E-1,-1.444882071E-1,1.892940402E-1
3.902795579E1,2.142677458E-2,1.815913120E-1,-1.147790891E-1,2.158905986E-1
3.903799279E1,9.275401644E-3,2.359221781E-1,-8.521965981E-2,2.510133415E-1
3.904803079E1,-7.110314732E-3,2.932008082E-1,-4.038028657E-2,2.960537756E-1
3.905806879E1,-1.371873736E-2,3.316167593E-1,1.854444444E-2,3.324180729E-1
3.906810679E1,-2.096741640E-2,3.669886498E-1,6.326804280E-2,3.729921539E-1
3.907814479E1,-3.132619747E-2,3.725873588E-1,7.942389965E-2,3.822444590E-1
3.908818179E1,-4.167080361E-2,3.791091239E-1,7.928824425E-2,3.895469283E-1
3.909821979E1,-5.089065214E-2,3.827142978E-1,8.965535760E-2,3.963561219E-1
3.910825779E1,-5.330247785E-2,3.649032038E-1,6.621328533E-2,3.746727925E-1
3.911829579E1,-5.012472628E-2,3.480962595E-1,3.126038432E-2,3.530732299E-1
3.912833279E1,-4.969526199E-2,3.188622643E-1,-1.440169215E-3,3.227147917E-1
3.913837079E1,-5.109349114E-2,2.682433021E-1,-4.641461313E-2,2.769825451E-1
3.914840879E1,-4.365093579E-2,2.285004351E-1,-1.008288020E-1,2.535434881E-1
3.915844679E1,-4.647690425E-2,1.755644407E-1,-1.373019791E-1,2.276725915E-1
3.916848479E1,-2.253845818E-2,1.088009324E-1,-1.676624769E-1,2.011375926E-1
3.917852179E1,-1.820379845E-2,4.853179855E-2,-2.007477772E-1,2.073315794E-1
3.918856292E1,-4.541413626E-3,-1.111542905E-2,-1.921014994E-1,1.924763967E-1
3.919860092E1,-1.556357958E-2,-7.565120302E-2,-1.758462399E-1,1.920604843E-1
3.920863892E1,-1.100981371E-2,-1.418734967E-1,-1.629075211E-1,2.163057223E-1
3.921867592E1,8.622349882E-3,-1.982527703E-1,-1.192995715E-1,2.315402635E-1
3.922871392E1,-3.923426885E-3,-2.520455829E-1,-7.599860072E-2,2.632834147E-1
3.923875192E1,-3.773253942E-3,-3.246018181E-1,-4.405876994E-3,3.246536455E-1
3.924878992E1,1.902510384E-3,-3.735099763E-1,4.399445057E-2,3.760968408E-1
3.925882692E1,-3.020242201E-3,-4.185013772E-1,1.073806071E-1,4.320684198E-1
3.926886492E1,-1.610901517E-2,-4.478549114E-1,1.468376184E-1,4.715875403E-1
3.927890292E1,-3.966101510E-2,-4.831320405E-1,1.732950997E-1,5.148016669E-1
3.928894092E1,-1.893197780E-2,-4.967830233E-1,1.922932881E-1,5.330370537E-1
3.929897892E1,-1.236130625E-2,-4.980377992E-1,1.912589157E-1,5.336425996E-1
3.930901592E1,-3.846213489E-2,-4.939184723E-1,1.953367639E-1,5.325328576E-1
3.931905392E1,-4.318701404E-2,-4.966166700E-1,1.641108781E-1,5.248100755E-1
3.932909192E1,-3.961468505E-2,-4.752801801E-1,9.623230577E-2,4.865400595E-1
3.933912992E1,-3.939130314E-2,-4.430855934E-1,5.650807679E-2,4.484079399E-1
3.934916692E1,-3.314671436E-2,-4.082843180E-1,4.753786325E-4,4.096278982E-1
3.935920492E1,-3.363754244E-2,-3.574884227E-1,-5.481472313E-2,3.632273538E-1
3.936924292E1,-3.342189895E-2,-3.029266282E-1,-1.110140669E-1,3.243542638E-1
3.937928092E1,-1.403155426E-2,-2.330739628E-1,-1.595974123E-1,2.828280231E-1
3.938931892E1,-6.276620552E-5,-1.852493484E-1,-1.776699865E-1,2.566786885E-1
3.939935592E1,5.924892258E-3,-1.060784139E-1,-2.016090721E-1,2.278902196E-1
3.940939392E1,1.769318121E-2,-3.287765108E-2,-1.981849426E-1,2.016711682E-1
3.941943192E1,2.029786910E-2,2.501636200E-2,-1.864033878E-1,1.891667118E-1
3.942946992E1,8.071167581E-3,1.053932299E-1,-1.706047958E-1,2.006959716E-1
3.943950692E1,1.782361066E-2,1.611459012E-1,-1.259209585E-1,2.052846082E-1
3.944954492E1,2.118414254E-2,2.186155161E-1,-8.392742515E-2,2.351283149E-1
3.945958292E1,2.920198169E-2,2.546451819E-1,-2.201710582E-2,2.572579976E-1
3.946962092E1,4.071760696E-2,3.027047447E-1,2.658612013E-2,3.065858897E-1
3.947965892E1,2.582251488E-2,3.555901973E-1,6.398491144E-2,3.622226657E-1
3.948969592E1,1.617802145E-2,3.690931358E-1,9.765961111E-2,3.821372410E-1
3.949973392E1,2.230873113E-2,3.706779505E-1,1.098013544E-1,3.872417332E-1
3.950977192E1,7.151866509E-3,3.805452731E-1,9.891266942E-2,3.932550957E-1
3.951980992E1,1.117007311E-2,3.796094263E-1,7.936074972E-2,3.879770813E-1
3.952984692E1,-1.763282698E-3,3.610715599E-1,5.413352251E-2,3.651112417E-1
3.953988492E1,-8.980309116E-3,3.250308210E-1,6.758211851E-3,3.252250820E-1
3.954992292E1,-1.165763953E-2,2.864847512E-1,-5.544095993E-2,2.920327263E-1
3.955996092E1,-1.669728161E-2,2.389726522E-1,-9.399749994E-2,2.573368565E-1
3.956999792E1,-3.297118826E-2,1.969401435E-1,-1.304788631E-1,2.385314509E-1
3.958003592E1,-2.409093962E-2,1.212815218E-1,-1.665374726E-1,2.074230235E-1
3.959007392E1,-3.445038764E-2,7.738526791E-2,-1.922950423E-1,2.101254201E-1
3.960011192E1,-4.422630181E-2,6.620784011E-3,-1.897877562E-1,1.949851096E-1
3.961014992E1,-3.593630218E-2,-5.623831915E-2,-1.859584147E-1,1.975720080E-1
3.962018692E1,-4.181557702E-2,-1.284734509E-1,-1.466744810E-1,1.994175856E-1
3.963022492E1,-6.025487208E-2,-1.823928008E-1,-1.247690570E-1,2.290526162E-1
3.964026292E1,-2.416124325E-2,-2.490087766E-1,-6.559464991E-2,2.586344807E-1
3.965030092E1,-2.860311717E-2,-2.939432219E-1,-5.967668295E-3,2.953918907E-1
3.966033792E1,-3.482033366E-2,-3.560658317E-1,4.334131658E-2,3.603800797E-1
3.967037592E1,-2.758454134E-2,-3.875628455E-1,1.053913844E-1,4.025831716E-1
3.968041392E1,-2.206332623E-2,-4.344133320E-1,1.415675229E-1,4.574309751E-1
3.969045192E1,-3.447572253E-2,-4.536192428E-1,1.868974775E-1,4.918227932E-1
3.970048992E1,-2.672297238E-2,-4.732939174E-1,1.997701228E-1,5.144213754E-1
3.971052692E1,-2.478337786E-2,-4.828167294E-1,2.015862679E-1,5.237969391E-1
3.972056492E1,-3.065924487E-2,-4.821953166E-1,1.899526477E-1,5.191669490E-1
3.973060292E1,-8.876658082E-3,-4.835559636E-1,1.636694133E-1,5.105808867E-1
3.974064092E1,-1.612579850E-2,-4.671323774E-1,1.236323583E-1,4.834849113E-1
3.975067792E1,-7.338008964E-3,-4.404334426E-1,6.848726749E-2,4.457869104E-1
3.976071592E1,-1.791166607E-2,-3.980432121E-1,9.750816822E-3,3.985653083E-1
3.977075392E1,-1.332483603E-2,-3.536667922E-1,-6.066544712E-2,3.590794448E-1
3.978079192E1,-4.346308485E-3,-3.100168157E-1,-1.141838425E-1,3.304047008E-1
3.979082992E1,-5.093482146E-3,-2.531641735E-1,-1.552973700E-1,2.970442987E-1
3.980086692E1,-2.036194179E-2,-1.944726002E-1,-1.889492655E-1,2.719117979E-1
3.981090492E1,-2.444895367E-2,-1.309631953E-1,-2.106523758E-1,2.492459293E-1
3.982094292E1,-2.207121997E-2,-5.233857349E-2,-1.981060052E-1,2.060884624E-1
3.983098092E1,-5.002521398E-3,2.196482806E-2,-1.861823630E-1,1.875402655E-1
3.984101792E1,-1.656893066E-2,8.957503147E-2,-1.678384781E-1,1.909658882E-1
3.985105592E1,-1.799315707E-2,1.467288601E-1,-1.340813327E-1,1.995768420E-1
3.986109392E1,-2.199689638E-2,2.118011161E-1,-7.711541891E-2,2.264737603E-1
3.987113192E1,-2.561799024E-2,2.470295672E-1,-2.881975651E-2,2.500209328E-1
3.988116892E1,-2.710610205E-2,2.946284608E-1,9.912199974E-3,2.960387177E-1
3.989120692E1,-1.630734085E-2,3.169835905E-1,4.117960095E-2,3.200629399E-1
3.990124492E1,4.373324448E-3,3.596471051E-1,8.579502583E-2,3.697647261E-1
3.991128292E1,7.379108495E-3,3.816393237E-1,8.956647992E-2,3.920780266E-1
3.992132092E1,1.164678563E-3,3.695766275E-1,8.751878500E-2,3.797996548E-1
3.993135792E1,8.638959629E-3,3.711107176E-1,6.408314466E-2,3.767020650E-1
3.994139592E1,9.993997039E-3,3.551090080E-1,3.886351883E-2,3.573690818E-1
3.995143392E1,2.476029050E-2,3.273469397E-1,1.110093892E-2,3.284696664E-1
3.996147192E1,2.819154628E-2,3.017411783E-1,-4.555624187E-2,3.064602310E-1
3.997150892E1,4.581615974E-2,2.636968727E-1,-8.576111197E-2,2.810518270E-1
3.998154692E1,3.294514074E-2,2.071983524E-1,-1.096692073E-1,2.367358752E-1
3.999158492E1,3.106590958E-2,1.560737888E-1,-1.575526410E-1,2.239351536E-1
4.000162292E1,3.647680418E-2,9.765144328E-2,-1.777775753E-1,2.060854868E-1
4.001166092E1,1.481363763E-2,4.120602306E-2,-1.850082421E-1,1.901195147E-1
4.002169792E1,1.447370427E-2,-3.112043487E-2,-1.590343255E-1,1.626956861E-1
4.003173592E1,1.341926856E-3,-1.010925480E-1,-1.396683472E-1,1.724202750E-1
4.004177392E1,-2.688065534E-3,-1.606533464E-1,-1.035483420E-1,1.911517265E-1
4.005181192E1,-1.638084674E-2,-2.197701219E-1,-5.620402157E-2,2.274337940E-1
4.006184892E1,-3.766645675E-2,-2.846026238E-1,-1.371172071E-3,2.870876095E-1
4.007188692E1,-4.497397796E-2,-3.351165006E-1,6.425095975E-2,3.441713432E-1
4.008192492E1,-4.297557324E-2,-3.756316385E-1,9.052600801E-2,3.887685505E-1
4.009196292E1,-5.166864702E-2,-4.237776853E-1,1.452629632E-1,4.509528846E-1
4.010199992E1,-6.246482723E-2,-4.447449236E-1,1.826617545E-1,4.848352485E-1
4.011203792E1,-7.031709881E-2,-4.699857455E-1,1.895497745E-1,5.116250702E-1
4.012207592E1,-7.284538005E-2,-4.809652086E-1,1.999051934E-1,5.259240131E-1
4.013211392E1,-5.596118853E-2,-4.820253818E-1,1.679209238E-1,5.134954333E-1
4.014215192E1,-4.565807479E-2,-4.794993847E-1,1.408986014E-1,5.018533009E-1
4.015218892E1,-3.387083720E-2,-4.685918424E-1,1.092493773E-1,4.823494323E-1
4.016222692E1,-3.816055560E-2,-4.511805884E-1,5.905044615E-2,4.566257839E-1
4.017226492E1,-3.308234931E-2,-4.119408743E-1,5.557193756E-3,4.133044981E-1
4.018230292E1,-1.168522194E-2,-3.607573452E-1,-5.408031285E-2,3.649754605E-1
4.019233658E1,-1.798424464E-2,-3.187456124E-1,-1.177781260E-1,3.402850062E-1
4.020237458E1,-6.821973911E-3,-2.639740673E-1,-1.503599811E-1,3.038699910E-1
4.021241258E1,1.218104756E-2,-1.950068713E-1,-1.810204411E-1,2.663540085E-1
4.022245058E1,1.684795705E-2,-1.306628494E-1,-1.885083854E-1,2.299827064E-1
4.023248758E1,9.829306556E-3,-8.276980435E-2,-1.843475068E-1,2.023152467E-1
4.024252558E1,-6.609062171E-3,-7.430477198E-3,-1.821571398E-1,1.824283839E-1
4.025256358E1,-1.206271453E-3,6.425470563E-2,-1.557347417E-1,1.684738320E-1
